solution index,tabu size,T,Tf,alpha,K,neighbors size,neighbors percentage,greedy Z1,hybrid Z1,normalized hybrid Z1,greedy Z2,hybrid Z2,normalized hybrid Z2,greedy Z3,hybrid Z3,normalized hybrid Z3,greedy multi objective value,hybrid multi objective value,normalized hybrid multi objective value,w1,w2,w3,weighted multi objective value,optimization running time,open/close status of facilities
23,5,300,20,0.95,10,12,0.25,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.238,0.106,0.656,0.5093037743650998,12.01,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
1,5,300,20,0.95,10,12,0.5,-846018490.7851988,-851111134.0249052,0.37222216493773697,3517511.0009806533,3531680.2700635046,0.007586647980026442,93538905.99087384,93118682.15424773,0.7706227384749244,-747208700.9429096,-751383210.426758,0.30632400579264335,0.038,0.85,0.112,0.497482261146901,11.87,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [0, 1, 1]]
2,5,300,20,0.95,10,12,0.5,-846018490.7851988,-847770046.9327786,0.3805748826680535,3517511.0009806533,3487087.476405522,0.006802943346318486,93538905.99087384,91584974.49011162,0.7194991496703873,-747208700.9429096,-747800156.9566411,0.3043334205314673,0.062,0.695,0.243,0.48007869247631174,11.87,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
3,5,300,20,0.95,10,12,0.5,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.103,0.621,0.277,0.4353507555628564,11.87,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
4,5,300,20,0.95,10,12,0.5,-846018490.7851988,-849647408.3799092,0.3758814790502271,3517511.0009806533,3260990.309344609,0.0028293551730159718,93538905.99087384,88887892.7437266,0.6295964247908865,-747208700.9429096,-754557861.0299093,0.30808770057217183,0.543,0.428,0.029,0.440018110727971,11.87,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 0, 1]]
5,5,300,20,0.95,10,12,0.5,-846018490.7851988,-853050324.1464936,0.3673741896337661,3517511.0009806533,3331175.157077163,0.004062832286066133,93538905.99087384,87935908.45125544,0.597863615041848,-747208700.9429096,-758797405.0309192,0.3104430027949551,0.258,0.505,0.238,0.4229302299379335,11.87,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
6,5,300,20,0.95,10,12,0.5,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.216,0.576,0.207,0.4886610756331984,11.87,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
7,5,300,20,0.95,10,12,0.5,-846018490.7851988,-854987479.3120981,0.3625313017197546,3517511.0009806533,3319967.4069550596,0.0038658595246934906,93538905.99087384,91482205.15451498,0.7160735051504994,-747208700.9429096,-756486645.8127571,0.30915924767375397,0.132,0.516,0.352,0.4697929942632926,11.87,[[1, 1, 0], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
8,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852432120.9147726,0.36891969771306843,3517511.0009806533,3557610.4406566774,0.008042362753192924,93538905.99087384,92873815.32784978,0.7624605109283259,-747208700.9429096,-753137973.1281652,0.3072988739600918,0.502,0.307,0.191,0.4925752918300693,11.87,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
9,5,300,20,0.95,10,12,0.5,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.291,0.34,0.37,0.4419963194496631,11.87,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
10,5,300,20,0.95,10,12,0.5,-846018490.7851988,-849368619.8662583,0.37657845033435433,3517511.0009806533,3506157.92016403,0.007138100530123551,93538905.99087384,93726363.16779035,0.7908787722596784,-747208700.9429096,-749249694.0735713,0.30513871892976185,0.237,0.437,0.326,0.5079195054270196,11.87,[[0, 1, 1], [1, 0, 1], [0, 1, 1], [1, 0, 1]]
11,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.176,0.341,0.483,0.42876675235150863,11.87,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
12,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852682912.4187814,0.3682927189530465,3517511.0009806533,3551837.507336325,0.007940905225594465,93538905.99087384,92573619.27914983,0.752453975971661,-747208700.9429096,-751167469.1773193,0.30620414954295516,0.293,0.351,0.356,0.4881047505490429,11.87,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
13,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852750722.0494282,0.3681231948764294,3517511.0009806533,3324059.782152741,0.0039377817601536245,93538905.99087384,91134668.23694576,0.7044889412315254,-747208700.9429096,-754347218.8578304,0.3079706771432391,0.281,0.328,0.39,0.4676267645042427,11.87,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
14,5,300,20,0.95,10,12,0.5,-846018490.7851988,-847455957.4684885,0.38136010632877887,3517511.0009806533,3488575.248704111,0.006829090486891233,93538905.99087384,90473952.75227425,0.6824650917424748,-747208700.9429096,-750904377.3214157,0.3060579874007865,0.522,0.181,0.297,0.4650468375024268,11.87,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
15,5,300,20,0.95,10,12,0.5,-846018490.7851988,-853983911.5200142,0.3650402211999646,3517511.0009806533,3602673.917274034,0.008834339495149985,93538905.99087384,89021150.75873932,0.6340383586246441,-747208700.9429096,-758824333.3443488,0.3104579629690827,0.352,0.211,0.436,0.43740459349939687,11.87,[[1, 0, 1], [1, 0, 1], [1, 0, 1], [1, 1, 0]]
16,5,300,20,0.95,10,12,0.5,-846018490.7851988,-851056999.6141496,0.37235750096462605,3517511.0009806533,3527395.1090417416,0.007511337593000731,93538905.99087384,92408176.80472702,0.746939226824234,-747208700.9429096,-752595010.0326682,0.3069972277959268,0.414,0.234,0.352,0.4876855747879725,11.87,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [0, 1, 1]]
17,5,300,20,0.95,10,12,0.5,-846018490.7851988,-847124525.1414491,0.38218868714637727,3517511.0009806533,3265082.6845422904,0.0029012774084761057,93538905.99087384,93411163.53023078,0.7803721176743592,-747208700.9429096,-747984368.415994,0.3044357602311078,0.612,0.139,0.249,0.5057320917651107,11.87,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
18,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852118031.4504825,0.3697049213737938,3517511.0009806533,3559098.2129552667,0.00806850989376567,93538905.99087384,90095863.96041805,0.6698621320139349,-747208700.9429096,-756296771.2623023,0.30905376181239014,0.653,0.065,0.282,0.4544286793258093,11.87,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
19,5,300,20,0.95,10,12,0.5,-846018490.7851988,-852808326.4183253,0.3679791839541867,3517511.0009806533,3306669.896516904,0.003632159868486885,93538905.99087384,89769338.9295554,0.6589779643185134,-747208700.9429096,-756866544.1734283,0.30937030231857127,0.464,0.134,0.403,0.4485921569122339,11.87,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
20,5,300,20,0.95,10,12,0.5,-846018490.7851988,-851746449.2632574,0.37063387684185656,3517511.0009806533,3305244.98648399,0.0036071175128996524,93538905.99087384,89560330.8147512,0.6520110271583731,-747208700.9429096,-755472127.8706868,0.308595626594826,0.473,0.111,0.416,0.4469468010880132,11.87,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [0, 1, 1]]
21,5,300,20,0.95,10,12,0.5,-846018490.7851988,-846623572.6006135,0.3834410684984663,3517511.0009806533,3542016.2615409126,0.00776829985133414,93538905.99087384,90957430.91510019,0.6985810305033395,-747208700.9429096,-748871498.1272267,0.3049286100706815,0.489,0.106,0.405,0.47283961537266184,11.87,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
22,5,300,20,0.95,10,12,0.5,-846018490.7851988,-847729606.9568638,0.3806759826078406,3517511.0009806533,3289587.9451025496,0.0033319498260553537,93538905.99087384,90829688.45445712,0.694322948481904,-747208700.9429096,-750102152.8878683,0.3056123071599268,0.395,0.127,0.478,0.4692679327726728,11.87,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
23,5,300,20,0.95,10,12,0.5,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.238,0.106,0.656,0.5093037743650998,11.87,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
1,5,300,20,0.95,10,12,0.75,-846018490.7851988,-854144781.6518335,0.36463804587041615,3517511.0009806533,3572395.7233934226,0.008302209549972277,93538905.99087384,91369523.18884529,0.7123174396281764,-747208700.9429096,-756236305.6907383,0.309020169828188,0.248,0.524,0.228,0.30603294831886174,11.5,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
2,5,300,20,0.95,10,12,0.75,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.375,0.425,0.2,0.28715433950330155,11.5,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
3,5,300,20,0.95,10,12,0.75,-846018490.7851988,-849323616.3665715,0.37669095908357114,3517511.0009806533,3309337.361681672,0.003679039748359786,93538905.99087384,92497842.69276515,0.7499280897588382,-747208700.9429096,-749898114.5477691,0.30549895252653836,0.451,0.42,0.129,0.31743273646078507,11.5,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [0, 1, 1]]
4,5,300,20,0.95,10,12,0.75,-846018490.7851988,-849838917.8386012,0.3754027054034969,3517511.0009806533,3261669.282165223,0.0028412879115153394,93538905.99087384,90153554.24041113,0.6717851413470377,-747208700.9429096,-753339730.2781485,0.30741096126563805,0.504,0.338,0.158,0.2990251691738727,11.5,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
5,5,300,20,0.95,10,12,0.75,-846018490.7851988,-853983911.5200142,0.3650402211999646,3517511.0009806533,3602673.917274034,0.008834339495149985,93538905.99087384,89021150.75873932,0.6340383586246441,-747208700.9429096,-758824333.3443488,0.3104579629690827,0.334,0.396,0.27,0.2887817435458687,11.5,[[1, 0, 1], [1, 0, 1], [1, 0, 1], [1, 1, 0]]
6,5,300,20,0.95,10,12,0.75,-846018490.7851988,-846623572.6006135,0.3834410684984663,3517511.0009806533,3542016.2615409126,0.00776829985133414,93538905.99087384,90957430.91510019,0.6985810305033395,-747208700.9429096,-748871498.1272267,0.3049286100706815,0.319,0.429,0.252,0.3100892167890641,11.5,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
7,5,300,20,0.95,10,12,0.75,-846018490.7851988,-848217582.0103213,0.3794560449741968,3517511.0009806533,3561765.6781200347,0.008115389773638572,93538905.99087384,92625585.15340823,0.7541861717802744,-747208700.9429096,-748667459.7871275,0.30481525543729304,0.391,0.384,0.225,0.32117551190854987,11.5,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [0, 1, 1]]
8,5,300,20,0.95,10,12,0.75,-846018490.7851988,-852368822.9544913,0.36907794261377186,3517511.0009806533,3553325.2796349144,0.007967052366167212,93538905.99087384,91462569.58217177,0.7154189860723923,-747208700.9429096,-754269700.1058675,0.3079276111699264,0.377,0.347,0.276,0.3083380955368813,11.5,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
9,5,300,20,0.95,10,12,0.75,-846018490.7851988,-849989968.6103748,0.37502507847406297,3517511.0009806533,3286174.542725482,0.0032719603290945875,93538905.99087384,88389019.48654795,0.612967316218265,-747208700.9429096,-755170160.0623095,0.3084278667012831,0.54,0.235,0.225,0.2858088845988406,11.5,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [0, 1, 1]]
10,5,300,20,0.95,10,12,0.75,-846018490.7851988,-848407124.5300831,0.37898218867479233,3517511.0009806533,3266425.12614636,0.0029248704067901554,93538905.99087384,87308667.33545455,0.5769555778484851,-747208700.9429096,-754644909.6715018,0.30813606092861207,0.356,0.28,0.364,0.27912019102396035,11.5,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 0, 1]]
11,5,300,20,0.95,10,12,0.75,-846018490.7851988,-853846779.6175176,0.36538305095620605,3517511.0009806533,3578168.656713775,0.008403667077570736,93538905.99087384,89338730.59234734,0.6446243530782446,-747208700.9429096,-758622938.0082362,0.3103460766712423,0.193,0.381,0.427,0.29113226052426877,11.5,[[1, 0, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
12,5,300,20,0.95,10,12,0.75,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.028,0.363,0.609,0.28455000860131086,11.5,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
13,5,300,20,0.95,10,12,0.75,-846018490.7851988,-852674118.6429409,0.3683147033926478,3517511.0009806533,3582115.7012169366,0.008473035170772171,93538905.99087384,90431172.38520584,0.6810390795068612,-747208700.9429096,-755019453.534745,0.3083441408526361,0.25,0.3,0.449,0.3004984874211456,11.5,[[0, 1, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
14,5,300,20,0.95,10,12,0.75,-846018490.7851988,-849462712.3350487,0.3763432191623783,3517511.0009806533,3512609.8263049964,0.007251490796221377,93538905.99087384,93258291.25619829,0.7752763752066095,-747208700.9429096,-749610556.1000793,0.3053391978333774,0.152,0.394,0.454,0.3243719555797261,11.5,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
15,5,300,20,0.95,10,12,0.75,-846018490.7851988,-852750722.0494282,0.3681231948764294,3517511.0009806533,3324059.782152741,0.0039377817601536245,93538905.99087384,91134668.23694576,0.7044889412315254,-747208700.9429096,-754347218.8578304,0.3079706771432391,0.664,0.062,0.274,0.30395828916967615,11.5,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
16,5,300,20,0.95,10,12,0.75,-846018490.7851988,-847716829.5622402,0.3807079260943994,3517511.0009806533,3518853.442584723,0.007361220432068941,93538905.99087384,87635192.3663172,0.5878397455439066,-747208700.9429096,-754075136.760376,0.3078195204224311,0.112,0.198,0.69,0.2839474504962036,11.5,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 0, 1]]
17,5,300,20,0.95,10,12,0.75,-846018490.7851988,-847580691.8072659,0.3810482704818353,3517511.0009806533,3492860.409725874,0.0069044008739169455,93538905.99087384,92285522.65993,0.7428507553310002,-747208700.9429096,-748822556.0278192,0.30490142001545506,0.11,0.344,0.547,0.3187825836434568,11.5,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 0, 1]]
18,5,300,20,0.95,10,12,0.75,-846018490.7851988,-846306930.87784,0.3842326728053999,3517511.0009806533,3516023.228682064,0.007311480293182144,93538905.99087384,94341356.62870611,0.8113785542902038,-747208700.9429096,-745424681.9695855,0.3030137122053253,0.684,0.071,0.245,0.33560275821478913,11.5,[[0, 1, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
19,5,300,20,0.95,10,12,0.75,-846018490.7851988,-849669241.4397229,0.3758268964006928,3517511.0009806533,3279059.1678010602,0.0031469098031820784,93538905.99087384,92169852.14807014,0.738995071602338,-747208700.9429096,-750651022.8023131,0.3059172348901739,0.46,0.132,0.408,0.31443062096761887,11.5,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [0, 1, 1]]
20,5,300,20,0.95,10,12,0.75,-846018490.7851988,-851233080.8894372,0.37191729777640703,3517511.0009806533,3525907.3367431522,0.007485190452427983,93538905.99087384,95796837.475232,0.8598945825077335,-747208700.9429096,-748905095.6973816,0.3049472753874342,0.098,0.369,0.533,0.34177025762854757,11.5,[[0, 1, 1], [1, 0, 1], [0, 1, 1], [0, 1, 1]]
21,5,300,20,0.95,10,12,0.75,-846018490.7851988,-852682912.4187814,0.3682927189530465,3517511.0009806533,3551837.507336325,0.007940905225594465,93538905.99087384,92573619.27914983,0.752453975971661,-747208700.9429096,-751167469.1773193,0.30620414954295516,0.486,0.034,0.48,0.3163539053108932,11.5,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
22,5,300,20,0.95,10,12,0.75,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.102,0.098,0.801,0.28945007989417576,11.5,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
23,5,300,20,0.95,10,12,0.75,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.13,0.031,0.839,0.32987636912358387,11.5,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
1,5,300,20,0.99,10,12,0.25,-846018490.7851988,-854144781.6518335,0.36463804587041615,3517511.0009806533,3572395.7233934226,0.008302209549972277,93538905.99087384,91369523.18884529,0.7123174396281764,-747208700.9429096,-756236305.6907383,0.309020169828188,0.024,0.84,0.136,0.35029068694559906,17.29,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
2,5,300,20,0.99,10,12,0.25,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.217,0.672,0.11,0.3210351886485046,17.29,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
3,5,300,20,0.99,10,12,0.25,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.153,0.717,0.13,0.3639291268085147,17.29,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
4,5,300,20,0.99,10,12,0.25,-846018490.7851988,-847716829.5622402,0.3807079260943994,3517511.0009806533,3518853.442584723,0.007361220432068941,93538905.99087384,87635192.3663172,0.5878397455439066,-747208700.9429096,-754075136.760376,0.3078195204224311,0.201,0.626,0.173,0.3186892338299083,17.29,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 0, 1]]
5,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849647408.3799092,0.3758814790502271,3517511.0009806533,3260990.309344609,0.0028293551730159718,93538905.99087384,88887892.7437266,0.6295964247908865,-747208700.9429096,-754557861.0299093,0.30808770057217183,0.589,0.402,0.009,0.3278889426994502,17.29,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 0, 1]]
6,5,300,20,0.99,10,12,0.25,-846018490.7851988,-853050324.1464936,0.3673741896337661,3517511.0009806533,3331175.157077163,0.004062832286066133,93538905.99087384,87935908.45125544,0.597863615041848,-747208700.9429096,-758797405.0309192,0.3104430027949551,0.274,0.506,0.22,0.3156711571913462,17.29,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
7,5,300,20,0.99,10,12,0.25,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.631,0.317,0.052,0.32923185163417656,17.29,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
8,5,300,20,0.99,10,12,0.25,-846018490.7851988,-851111134.0249052,0.37222216493773697,3517511.0009806533,3531680.2700635046,0.007586647980026442,93538905.99087384,93118682.15424773,0.7706227384749244,-747208700.9429096,-751383210.426758,0.30632400579264335,0.279,0.506,0.215,0.3702849447953961,17.29,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [0, 1, 1]]
9,5,300,20,0.99,10,12,0.25,-846018490.7851988,-852750722.0494282,0.3681231948764294,3517511.0009806533,3324059.782152741,0.0039377817601536245,93538905.99087384,91134668.23694576,0.7044889412315254,-747208700.9429096,-754347218.8578304,0.3079706771432391,0.089,0.544,0.366,0.34778699588199957,17.29,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
10,5,300,20,0.99,10,12,0.25,-846018490.7851988,-852118031.4504825,0.3697049213737938,3517511.0009806533,3559098.2129552667,0.00806850989376567,93538905.99087384,90095863.96041805,0.6698621320139349,-747208700.9429096,-756296771.2623023,0.30905376181239014,0.428,0.345,0.227,0.33938863874382663,17.29,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
11,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849368619.8662583,0.37657845033435433,3517511.0009806533,3506157.92016403,0.007138100530123551,93538905.99087384,93726363.16779035,0.7908787722596784,-747208700.9429096,-749249694.0735713,0.30513871892976185,0.257,0.473,0.27,0.3778000504550216,17.29,[[0, 1, 1], [1, 0, 1], [0, 1, 1], [1, 0, 1]]
12,5,300,20,0.99,10,12,0.25,-846018490.7851988,-846912012.6932547,0.3827199682668632,3517511.0009806533,3540528.489242323,0.007742152710761392,93538905.99087384,91655267.8678904,0.7218422622630134,-747208700.9429096,-747542466.4414598,0.3041902591341443,0.214,0.463,0.322,0.3596248994070863,17.29,[[0, 1, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
13,5,300,20,0.99,10,12,0.25,-846018490.7851988,-851586996.678585,0.37103250830353735,3517511.0009806533,3605278.5201731264,0.00888011459003737,93538905.99087384,92232314.05902667,0.7410771353008891,-747208700.9429096,-751033987.0211458,0.30612999278952546,0.423,0.359,0.217,0.3614412570628635,17.29,[[0, 1, 1], [1, 1, 0], [1, 0, 1], [1, 1, 0]]
14,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849183195.1485344,0.37704201212866395,3517511.0009806533,3507645.6924626194,0.007164247670696298,93538905.99087384,90337702.49728537,0.6779234165761788,-747208700.9429096,-752939608.4088578,0.30718867133825434,0.218,0.43,0.352,0.3442061342584256,17.29,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [1, 0, 1]]
15,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849506331.7845238,0.3762341705386904,3517511.0009806533,3284832.1011214126,0.0032483673307805378,93538905.99087384,94305431.32297955,0.8101810440993185,-747208700.9429096,-748709622.1071707,0.30483867894842814,0.811,0.16,0.029,0.38215299906829214,17.29,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [0, 1, 1]]
16,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849991318.4309081,0.37502170392272977,3517511.0009806533,3255896.3488448705,0.0027398303839168796,93538905.99087384,92177153.7841804,0.7392384594726801,-747208700.9429096,-751143709.3578283,0.3061909496432379,0.728,0.186,0.085,0.360324931817279,17.29,[[1, 1, 0], [0, 1, 1], [0, 1, 1], [0, 1, 1]]
17,5,300,20,0.99,10,12,0.25,-846018490.7851988,-847455957.4684885,0.38136010632877887,3517511.0009806533,3488575.248704111,0.006829090486891233,93538905.99087384,90473952.75227425,0.6824650917424748,-747208700.9429096,-750904377.3214157,0.3060579874007865,0.065,0.48,0.455,0.34704619970796724,17.29,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
18,5,300,20,0.99,10,12,0.25,-846018490.7851988,-847761714.8930032,0.38059571276749193,3517511.0009806533,3259309.751221938,0.002799819880877646,93538905.99087384,90120912.73685518,0.670697091228506,-747208700.9429096,-750960705.135738,0.3060892806309656,0.369,0.332,0.299,0.3419077884889792,17.29,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 0, 1]]
19,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849148622.8707584,0.377128442823104,3517511.0009806533,3514097.5986035857,0.007277637936794126,93538905.99087384,90480079.27127379,0.6826693090424597,-747208700.9429096,-752769957.3670228,0.3070944207594571,0.51,0.259,0.231,0.34569469460043645,17.29,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
20,5,300,20,0.99,10,12,0.25,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.3,0.311,0.389,0.3246050833708917,17.29,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
21,5,300,20,0.99,10,12,0.25,-846018490.7851988,-846655680.5367529,0.3833607986581177,3517511.0009806533,3511738.067660301,0.007236169906156433,93538905.99087384,90248655.19749823,0.674955173249941,-747208700.9429096,-749730050.3750967,0.30540558354172037,0.372,0.317,0.311,0.34567413991542173,17.29,[[1, 0, 1], [1, 1, 0], [0, 1, 1], [1, 0, 1]]
22,5,300,20,0.99,10,12,0.25,-846018490.7851988,-847124525.1414491,0.38218868714637727,3517511.0009806533,3265082.6845422904,0.0029012774084761057,93538905.99087384,93411163.53023078,0.7803721176743592,-747208700.9429096,-747984368.415994,0.3044357602311078,0.256,0.403,0.341,0.3753221128412607,17.29,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
23,5,300,20,0.99,10,12,0.25,-846018490.7851988,-847729606.9568638,0.3806759826078406,3517511.0009806533,3289587.9451025496,0.0033319498260553537,93538905.99087384,90829688.45445712,0.694322948481904,-747208700.9429096,-750102152.8878683,0.3056123071599268,0.309,0.332,0.358,0.3491782065206328,17.29,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
24,5,300,20,0.99,10,12,0.25,-846018490.7851988,-849095177.4516009,0.37726205637099774,3517511.0009806533,3511930.8534843824,0.0072395580577220104,93538905.99087384,92165379.68877244,0.738845989625748,-747208700.9429096,-750596765.9926523,0.30588709221814014,0.402,0.3,0.298,0.36252818297416056,17.29,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 0, 1]]
25,5,300,20,0.99,10,12,0.25,-846018490.7851988,-851056999.6141496,0.37235750096462605,3517511.0009806533,3527395.1090417416,0.007511337593000731,93538905.99087384,92408176.80472702,0.746939226824234,-747208700.9429096,-752595010.0326682,0.3069972277959268,0.183,0.39,0.427,0.3632285107572692,17.29,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [0, 1, 1]]
26,5,300,20,0.99,10,12,0.25,-846018490.7851988,-851746449.2632574,0.37063387684185656,3517511.0009806533,3305244.98648399,0.0036071175128996524,93538905.99087384,89560330.8147512,0.6520110271583731,-747208700.9429096,-755472127.8706868,0.308595626594826,0.067,0.363,0.569,0.33291276068928133,17.29,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [0, 1, 1]]
